t,pX,pY,pZ,aX,aY,aZ,reX,reY,reZ,rtX,rtY,rtZ,ID
19.58,27.03641,1.484036,9.996847,-0.1663658578929054,-0.0453761217929134,-0.2387770843921954,67.55366,13.94046,167.4756,0.1604633,-0.5375552,0.812784,1
19.6,27.0881,1.669939,10.08566,-0.134625745560708,-0.0341907102763206,-0.1862244022250878,70.6843,11.31645,164.6877,0.1563988,-0.5597931,0.7969034,1
19.62,27.16763,1.143767,10.22891,-0.1016911154329469,-0.0209890205470949,-0.1318016409312654,58.46869,11.65736,167.7679,0.1398795,-0.4736506,0.8578926,1
19.64,27.21894,1.325772,10.31987,-0.0676837289718719,-0.0089599821492517,-0.0757404557150991,61.53121,9.839396,165.6904,0.1365929,-0.4964961,0.8439714,1
19.66,27.26969,1.505104,10.40986,-0.0239154746478904,-0.0668932025986529,-0.0094550724366284,64.55406,7.565008,163.16,0.1331987,-0.5189395,0.8293826,1
19.68,27.31979,1.681833,10.49876,0.0092083568671781,-0.024422123109206,0.0376709785465159,67.52134,4.662168,160.0043,0.1297017,-0.5409625,0.8141396,1
19.7,27.43631,1.228431,10.65748,0.0424548734091998,0.0176396755321095,0.084880461345159,37.9448,20.65126,174.7046,0.1840995,-0.3116758,0.926675,1
19.72,27.49067,1.400762,10.75617,0.0811252478709505,-0.0103322935951296,0.132184901754923,41.25117,20.22492,174.0642,0.1820614,-0.3378139,0.9169251,1
19.74,27.54418,1.569983,10.85335,0.1097240229397984,0.0296918165828791,0.1686409175449432,44.55251,19.72349,173.3544,0.1798694,-0.3636573,0.9063979,1
19.76,27.62696,1.263501,10.93641,0.1373811056097529,0.068999762683029,0.2033156353308136,14.07136,27.27595,177.1517,0.236897,-0.113181,0.9634717,1
19.78,27.68656,1.431349,11.0418,0.1638914071253725,0.104702115356903,0.2357866697557871,17.59994,27.21754,177.0036,0.2363294,-0.14256,0.9592146,1
19.8,27.74509,1.595595,11.14537,0.189067612638536,0.1188943502857079,0.2656601861193919,21.12884,27.14803,176.8481,0.2355371,-0.171807,0.9540457,1
19.82,27.80246,1.75639,11.2469,0.2074024435516368,0.0452971427922562,0.2791780736305675,24.65651,27.06617,176.6839,0.2345214,-0.2008823,0.9479725,1
19.84,27.86641,1.285265,11.3313,0.2266414219897652,0.0715139039315356,0.3056253091308032,353.3372,32.26353,178.6963,0.2767248,0.05897471,0.9591238,1
19.86,27.92744,1.448938,11.43886,0.2439880781288246,0.096642246691568,0.3296367521654422,356.9057,32.23183,178.8586,0.2772082,0.02870066,0.960379,1
19.88,27.98725,1.608873,11.54432,0.2561486565510198,0.049797969973775,0.3438990566083209,0.4733294,32.21029,179.0187,0.2774224,-0.001592806,0.9607012,1
19.9,28.04574,1.765228,11.64751,0.2665221399301654,0.0729081789101476,0.3595933679297871,4.039924,32.19869,179.1777,0.2773673,-0.03187592,0.9600907,1
19.92,28.04493,1.283198,11.6354,0.2741295625798989,0.0951501235500711,0.3719859188068006,353.7705,33.10698,179.7403,0.2843707,0.05272878,0.9571708,1
19.94,28.10381,1.445263,11.7439,0.2787461624466152,0.1138237673279264,0.3805944446793696,357.3301,33.06729,180.022,0.2845054,0.02227922,0.9583914,1
19.96,28.16146,1.603607,11.85019,0.2733747703673637,0.1047900460803029,0.3714985474825356,0.8889301,33.04515,180.3008,0.284364,-0.008183595,0.9586815,1
19.98,28.16815,1.25056,11.84326,0.2658086613864103,0.0978939585846303,0.3591999852448111,359.3408,33.68414,181.3615,0.2897748,0.002063572,0.957004,1
20.0,28.22744,1.415339,11.95024,0.2558413699685076,0.0903368107510572,0.3432546774073262,2.924001,33.67207,181.6499,0.2891579,-0.0285865,0.9568332,1
20.02,28.28558,1.576462,12.05517,0.2339481986410572,0.0079972225375231,0.3086958548203073,6.506495,33.67807,181.9388,0.2882569,-0.05920134,0.9557214,1
20.04,28.34244,1.734087,12.15786,0.2178283644988763,0.0255751699382021,0.2878962045240125,10.08789,33.70247,182.2306,0.2870727,-0.08974928,0.9536701,1
20.06,28.30807,1.226442,12.11166,0.1995620915551819,0.0439363927823617,0.263807317165823,10.26871,33.95895,183.1648,0.2883829,-0.09358979,0.9529305,1
20.08,28.3683,1.396756,12.21822,0.1789299295383175,0.0602859820531107,0.2360025798959744,13.89518,34.00149,183.4525,0.2866209,-0.1243661,0.9499138,1
20.1,28.42752,1.563403,12.32302,0.1557345517480466,0.0568117041855747,0.2040948470895482,17.52036,34.06386,183.748,0.2845709,-0.1550083,0.9459413,1
20.12,28.39914,1.191172,12.28727,0.1231931339854983,0.0393376280800771,0.1575992467870608,16.04753,34.22972,183.7745,0.2868557,-0.1429272,0.9472,1
20.14,28.45895,1.369737,12.39011,0.0899939411364689,0.0259182822619987,0.109892126103547,19.63256,34.29339,184.0399,0.2845802,-0.1730498,0.9427499,1
20.16,28.51801,1.544825,12.49167,0.055938726363121,0.0135746899930052,0.0606286932496598,23.21622,34.37671,184.3161,0.2820257,-0.2029939,0.9373743,1
20.18,28.57619,1.716541,12.59177,0.0055371462279252,-0.0799819848349572,-0.0128973761191262,26.79815,34.48162,184.6058,0.2791946,-0.2327266,0.9310798,1
20.2,28.63339,1.778335,12.69023,-0.0257091108935147,-0.0654167987332524,-0.0560538058683439,30.37852,34.61112,184.9131,0.2760902,-0.2622223,0.9238729,1
20.22,28.51933,1.153272,12.52641,-0.0566689764403545,-0.0486963427356244,-0.0988250576651701,23.03585,31.03836,184.055,0.255202,-0.2015496,0.9454368,1
20.24,28.57731,1.342035,12.62551,-0.0875306511286568,-0.0328945494780582,-0.1415240323027826,26.56538,31.04007,184.1009,0.2523297,-0.2305541,0.9393601,1
20.26,28.63487,1.527548,12.7239,-0.120121424769108,-0.044850358022934,-0.1861008401549102,30.09383,31.04508,184.1484,0.2492189,-0.2593308,0.9323946,1
20.28,28.6919,1.709872,12.82141,-0.1512655020552182,-0.0520789365061389,-0.228511591766936,33.62085,31.05379,184.1981,0.2458733,-0.2878502,0.9245483,1
20.3,28.62337,1.124972,12.73865,-0.1811184102472163,-0.0578680216682248,-0.2690129724018661,32.03887,26.439,183.5404,0.2113985,-0.2753123,0.9372015,1
20.32,28.67884,1.321981,12.83498,-0.2142346998887943,-0.1490336157833203,-0.3164031922633983,35.49458,26.27674,183.28,0.2079021,-0.3029146,0.9290832,1
20.34,28.73415,1.515933,12.93106,-0.2261367581699858,-0.1243936887123716,-0.332179013563417,38.94862,26.08674,182.9949,0.2042171,-0.3302324,0.9201195,1
20.36,28.7481,1.115636,12.94873,-0.2356784370666407,-0.0975738210031561,-0.3447560783515659,41.79847,25.2367,182.3716,0.1968359,-0.3522584,0.9130629,1
20.38,28.80288,1.315572,13.04266,-0.2430034536916725,-0.0718910929645044,-0.3543837401754497,45.18604,24.92866,181.9495,0.1928577,-0.3784637,0.902777,1
20.4,28.85758,1.512579,13.13649,-0.2482487509226896,-0.0656901904070856,-0.3613036201703159,48.57085,24.56296,181.4726,0.1887109,-0.4043285,0.8916985,1
20.42,28.91212,1.706672,13.23008,-0.249100524278246,-0.0724472875045751,-0.3616482209924934,51.95232,24.12482,180.9257,0.1843993,-0.4298301,0.8798385,1
20.44,28.95078,1.110061,13.29315,-0.2470629641544235,-0.0753436632929243,-0.3577032104434887,50.61494,23.51419,178.758,0.1887322,-0.4164863,0.8840646,1
20.46,29.00402,1.309486,13.3852,-0.2422641427531777,-0.0777904672537315,-0.3496962541510613,53.92863,22.98631,178.1128,0.1848834,-0.4413587,0.8718112,1
20.48,29.05718,1.506114,13.47714,-0.2242008449899497,-0.0783047903022556,-0.3193109009098824,57.23722,22.34329,177.3547,0.1808792,-0.4658499,0.8588222,1
20.5,29.11017,1.699958,13.56882,-0.2037851346582275,-0.0761246562123201,-0.2857592844404149,60.53924,21.54707,176.4454,0.176723,-0.4899394,0.8451093,1
20.52,29.18188,1.104338,13.69069,-0.1811536384988814,-0.0745935627546021,-0.2492739202843621,61.18301,17.54277,171.2947,0.1690616,-0.4915487,0.8424065,1
20.54,29.23446,1.295557,13.78039,-0.1564376363447461,-0.0770054386652068,-0.2100794406993524,64.37169,16.02335,169.6062,0.165249,-0.5146157,0.8278947,1
20.56,29.28671,1.484123,13.86956,-0.1281699326469185,-0.0654655125709423,-0.1642005745146435,67.53432,14.05822,167.4741,0.161302,-0.5372515,0.8127109,1
20.58,29.33858,1.670074,13.95808,-0.0991332739839112,-0.0518782339972826,-0.1172941483209131,70.6591,11.43627,164.687,0.1572241,-0.559441,0.7968662,1
20.6,29.45891,1.161144,14.17248,-0.0694496736992338,-0.0394302814921509,-0.0695917784266018,55.85638,12.13762,168.7128,0.1387578,-0.4542963,0.8694556,1
20.62,29.51068,1.340961,14.26408,-0.0291264860406847,-0.0969076606692472,-0.0102043810917926,58.92416,10.54342,166.8415,0.1355867,-0.4773756,0.856111,1
20.64,29.56183,1.518064,14.35459,0.0075199675824046,-0.0513661651147795,0.0422539801069641,61.95844,8.580773,164.6058,0.1323092,-0.5000694,0.8420909,1
20.66,29.67454,1.228116,14.50615,0.044261730850664,-0.0063826220431669,0.0947266796898693,37.98965,20.81585,174.706,0.18542,-0.3118971,0.9262826,1
20.68,29.72951,1.400105,14.60578,0.0809638450940601,0.0350154385224565,0.1469041153089247,41.33033,20.39141,174.0682,0.1833716,-0.3382984,0.916418,1
20.7,29.78362,1.568922,14.70386,0.1175042198625382,0.0547779508959096,0.1984933379090736,44.666,19.89118,173.3602,0.1811646,-0.3643987,0.9057609,1
20.72,29.87526,1.263398,14.80257,0.1425466875587586,0.0636154433544655,0.2257858292941108,14.09429,27.40966,177.1518,0.2380199,-0.1133126,0.9631697,1
20.74,29.93522,1.431137,14.90814,0.167324311523318,0.0736479604554028,0.252411455591734,17.63294,27.35238,177.005,0.2374529,-0.1427677,0.958892,1
20.76,29.99411,1.595256,15.01186,0.191635301445836,0.0818971408560256,0.2779613997923116,21.17166,27.28406,176.8509,0.2366589,-0.1720877,0.953698,1
20.78,30.05182,1.755906,15.11354,0.2105764654080122,0.0893281603428985,0.3008049799812693,24.70918,27.20349,176.6881,0.2356392,-0.2012351,0.947595,1
20.8,30.10825,1.806577,15.213,0.2278636004607701,0.0976668950730246,0.3215626388425177,28.24545,27.10903,176.5147,0.2343951,-0.230182,0.9405894,1
20.82,30.12554,1.285231,15.21528,0.2432549245731801,0.1040588597692081,0.3397635511667429,353.3413,32.37238,178.696,0.2776366,0.0589361,0.9588624,1
20.84,30.18682,1.448877,15.32279,0.2565251882072079,0.1057123754919985,0.3549758699428582,356.9123,32.34153,178.8585,0.2781285,0.02864826,0.9601146,1
20.86,30.24688,1.60878,15.42821,0.2615261203392292,0.1026505984405053,0.3589576921684778,0.4822263,32.32086,179.0187,0.2783498,-0.001658451,0.9604326,1
20.88,30.28407,1.283221,15.48295,0.2637523917956104,0.1010050042979959,0.359650920828841,353.7705,33.22856,179.74,0.285386,0.05271481,0.9568687,1
20.9,30.34319,1.445271,15.59135,0.2629868997694968,0.0979882994293371,0.3565976117857685,357.3311,33.18969,180.022,0.285529,0.02226349,0.9580871,1
20.92,30.40109,1.6036,15.69755,0.2545627229714675,0.0198263979450699,0.3387163205155619,0.8908207,33.16838,180.3013,0.2853947,-0.008200881,0.958375,1
20.94,30.45766,1.75837,15.80135,0.2524832940119941,0.0361826467338549,0.3348381996937459,4.449584,33.16441,180.58,0.2849837,-0.03864859,0.9577328,1
20.96,30.4534,1.246372,15.77465,0.2479268654964901,0.0526732728952709,0.3271524419689218,1.310884,34.02399,181.5886,0.292373,-0.01499339,0.9561355,1
20.98,30.5131,1.411686,15.88164,0.2406858281431967,0.066577810236499,0.3152168440687171,4.906371,34.02341,181.8901,0.2915842,-0.04574569,0.9554453,1
21.0,30.57166,1.573329,15.98661,0.2380191294344786,0.1363430849078844,0.3152549501066177,8.501167,34.04194,182.1934,0.2905066,-0.07644638,0.9538082,1
21.02,30.56288,1.226482,15.98636,0.2119380224659375,0.1009775661172845,0.2772758586508992,10.26434,34.06029,183.1589,0.2892324,-0.09353872,0.952678,1
21.04,30.62341,1.39684,16.09262,0.184608084732055,0.0680594002001789,0.2374160160132934,13.88778,34.10242,183.4408,0.2874743,-0.1242696,0.9496672,1
21.06,30.68292,1.563537,16.19713,0.1558524373226042,0.0346829489913783,0.1953287461783448,17.50995,34.164,183.7305,0.285428,-0.154867,0.9457026,1
21.08,30.7413,1.726707,16.29968,0.1242017591194608,0.0209093992491989,0.1494779100953103,21.13104,34.24647,184.0305,0.2830951,-0.1853019,0.9407886,1
21.1,30.79844,1.77984,16.4001,0.0919322506151996,0.0112365324479521,0.1024079703771532,24.75061,34.35201,184.3443,0.2804786,-0.2155419,0.9349315,1
21.12,30.6897,1.183355,16.22981,0.0588527896137103,0.0026879157644674,0.0537845195111952,17.3745,33.95227,183.9196,0.2835146,-0.1542455,0.9464091,1
21.14,30.74947,1.363894,16.33187,0.0377583929096019,0.0726531360157931,0.0240899221245549,20.95307,34.01354,184.1573,0.2811126,-0.1841989,0.9416391,1
21.16,30.80853,1.540994,16.43276,-0.0026287391788439,0.0352690462076127,-0.0337583992581418,24.53032,34.09272,184.4054,0.2784364,-0.2139634,0.935949,1
21.18,30.75846,1.153311,16.37391,-0.0427826437754896,0.0018385321967565,-0.0913091246333954,23.02662,31.11397,184.0519,0.2558381,-0.2014538,0.9452822,1
21.2,30.81656,1.342106,16.47272,-0.0828497589964305,-0.0307874462206168,-0.1488006870392104,26.55017,31.11519,184.0948,0.2529704,-0.230398,0.9392209,1
21.22,30.87422,1.527662,16.57082,-0.1338398537226526,-0.1321871434147792,-0.220836214978084,30.07233,31.11947,184.139,0.2498647,-0.2591131,0.9322746,1
21.24,30.93136,1.710036,16.66806,-0.1589147781197191,-0.1122521469454031,-0.2533035102513272,33.59338,31.12719,184.1853,0.2465242,-0.2875745,0.92445,1
21.26,30.87313,1.124984,16.60335,-0.1825996871588984,-0.0897658412331637,-0.2837119922760176,32.03229,26.53082,183.5402,0.2121549,-0.275231,0.9370466,1
21.28,30.92875,1.321994,16.69954,-0.2050484931474603,-0.0679492905603906,-0.3123172382946255,35.48622,26.36925,183.2796,0.2086602,-0.3028116,0.928936,1
21.3,30.98419,1.515952,16.79548,-0.2264044240004112,-0.0650505461456881,-0.339361379030815,38.9385,26.18,182.9943,0.2049763,-0.3301084,0.9199808,1
21.32,31.00818,1.11564,16.83051,-0.2408743458641105,-0.0749117292371534,-0.3613679440505621,41.79192,25.33685,182.3725,0.1976363,-0.3521563,0.9129103,1
21.34,31.06311,1.315575,16.92434,-0.2525061569606865,-0.0804688572800547,-0.3793635225918668,45.17899,25.02981,181.9507,0.1936567,-0.3783503,0.9026295,1
21.36,31.11797,1.512582,17.01807,-0.2614308509720713,-0.0851133799847541,-0.3935839209309804,48.56321,24.66525,181.4741,0.1895078,-0.4042038,0.8915571,1
21.38,31.17266,1.706676,17.11155,-0.2637754038168793,-0.0878735317852006,-0.3967089450267758,51.94412,24.22834,180.9277,0.1851935,-0.4296941,0.8797033,1
21.4,31.22711,1.791216,17.20463,-0.2632737291491303,-0.0867571126047343,-0.3955815501628161,55.32103,23.69855,180.2906,0.1807176,-0.4547994,0.8670792,1
21.42,31.2214,1.110063,17.19162,-0.2600507472278401,-0.0851757595807943,-0.3904207016964842,50.61168,23.62261,178.7594,0.1895657,-0.4163719,0.8838987,1
21.44,31.2748,1.309489,17.28357,-0.2542338311559238,-0.08649182988,-0.3814412337896717,53.92507,23.09608,178.1149,0.1857131,-0.4412341,0.8716495,1
21.46,31.32812,1.506119,17.3754,-0.2334000133366505,-0.0864277523985811,-0.3469651622533427,57.23331,22.45454,177.3575,0.1817041,-0.4657153,0.858665,1
21.48,31.43353,1.104327,17.5549,-0.2105727017648684,-0.0838721234776068,-0.3098671711864269,61.1783,17.66082,171.3047,0.1698873,-0.4913819,0.8422652,1
21.5,31.48629,1.295553,17.6445,-0.1858859555345633,-0.0821407418300194,-0.2703812171655562,64.36736,16.14381,169.6178,0.1660668,-0.5144428,0.8277562,1
21.52,31.53872,1.484127,17.73358,-0.149233186888205,-0.1560435052931185,-0.2103229160756083,67.53029,14.18164,167.488,0.1621112,-0.5370721,0.8125758,1
21.54,31.59075,1.670084,17.82201,-0.1143814370073394,-0.115094393705773,-0.1534213735512941,70.65549,11.5635,164.7041,0.1580239,-0.5592552,0.7967343,1
21.56,31.72082,1.161039,18.05226,-0.0787845537896201,-0.074075008614779,-0.0954180689375889,55.87148,12.2342,168.7075,0.1395167,-0.4542912,0.8692698,1
21.58,31.77276,1.340867,18.14376,-0.0425558281186422,-0.0361081479652623,-0.0365315974806317,58.9393,10.63941,166.8348,0.1363389,-0.4773611,0.8559232,1
21.6,31.82407,1.517982,18.23419,-0.0058023463741516,-0.0193453775420177,0.0230326196492476,61.97362,8.675778,164.5974,0.1330542,-0.5000457,0.8419012,1
21.62,31.94618,1.22806,18.40199,0.026342520311271,-0.0041502735656005,0.064020040492982,38.00696,20.89651,174.7032,0.1860774,-0.3119615,0.9261,1
21.64,32.00131,1.400058,18.50151,0.0589674846923182,0.01242629328583,0.1057537649790565,41.34722,20.47224,174.0646,0.1840265,-0.3383509,0.9162326,1
21.66,32.05556,1.568885,18.59949,0.091927675628586,0.0273080907174309,0.1479163130442455,44.68245,19.97211,173.3557,0.1818165,-0.3644391,0.9055731,1
21.68,32.10886,1.734639,18.69578,0.1177250383460393,0.040034673598449,0.1765715780567354,48.01293,19.37916,172.5591,0.1794496,-0.3902141,0.8941268,1
21.7,32.16111,1.790789,18.7902,0.1431826072325623,0.0540160342130941,0.2044478908164895,51.33606,18.67043,171.6513,0.1769279,-0.4156433,0.8819082,1
21.72,32.20405,1.268126,18.79217,0.1680938687755819,0.0662867073683596,0.231136729888854,8.317576,28.90127,177.5468,0.250335,-0.06488249,0.9652045,1
21.74,32.26447,1.435441,18.89757,0.1864999015547628,0.1446418771800309,0.255907607890411,11.85289,28.87391,177.4836,0.2501178,-0.09452192,0.9624491,1
21.76,32.3238,1.599135,19.0011,0.2032986199759854,0.1306428848764599,0.2749411120403624,15.388,28.84211,177.4177,0.2496627,-0.1240698,0.9587777,1
21.78,32.38062,1.285178,19.08052,0.2182279090213965,0.1164960161633179,0.2916684212646894,353.3466,32.47505,178.7022,0.2785,0.0588726,0.9586154,1
21.8,32.44191,1.44879,19.1881,0.2310641812265714,0.0993384925297429,0.3056499393479464,356.9192,32.44441,178.8719,0.2789947,0.02855984,0.959866,1
21.82,32.50199,1.608655,19.29358,0.2379279424170794,0.0220997132834563,0.3091298016117147,0.4907722,32.4244,179.0393,0.2792177,-0.001771781,0.9601819,1
21.84,32.56074,1.764933,19.39676,0.2484019769707126,0.0444648629052146,0.3246035662925624,4.061414,32.4148,179.2059,0.2791691,-0.03209301,0.9595633,1
21.86,32.58432,1.270172,19.42611,0.2558815159011809,0.0662842301074981,0.3364474845507437,354.0972,33.53205,179.9851,0.2880751,0.04933745,0.9562228,1
21.88,32.64331,1.433335,19.53337,0.2601588625393241,0.084854684982798,0.3442177921354372,357.6488,33.49511,180.2734,0.2881409,0.01895886,0.9573654,1
21.9,32.7011,1.592839,19.6385,0.2642810974355578,0.1547461187578145,0.3547691696604063,1.19952,33.47608,180.5592,0.2879283,-0.01142925,0.9575825,1
21.92,32.72596,1.246236,19.66591,0.2508365927909013,0.1203607734842821,0.3319813160606322,1.323332,34.1225,181.5817,0.293194,-0.01508793,0.9558836,1
21.94,32.78638,1.41136,19.77319,0.2356146177093432,0.0875662679914709,0.3065868031655681,4.937374,34.1225,181.8769,0.2924078,-0.04597313,0.9551833,1
21.96,32.84564,1.572777,19.87843,0.21843661749923,0.0535316866635474,0.2782021905752336,8.550914,34.1413,182.174,0.2913291,-0.07680757,0.9535269,1
21.98,32.90361,1.730647,19.98142,0.1955625733843868,0.0427172586473588,0.2459138518041848,12.16327,34.17947,182.4757,0.2899593,-0.1075564,0.9509169,1
22.0,32.96018,1.77848,20.08198,0.1713919687168177,0.0351389344528599,0.2116991841923288,15.77436,34.238,182.7846,0.2883001,-0.1381892,0.9473567,1
22.02,32.87264,1.217653,19.94553,0.145717034861371,0.0279101135981872,0.1751699273260194,11.84546,34.34173,183.3567,0.2906329,-0.1071461,0.9508131,1
22.04,32.93332,1.389955,20.05104,0.1282653579403883,0.0939571590223202,0.1514224352152928,15.46623,34.39357,183.6441,0.2887304,-0.1377934,0.9473935,1
22.06,32.99303,1.558626,20.15491,0.0909311090957212,0.0565092581785514,0.0970243997520849,19.08568,34.4656,183.9405,0.2865387,-0.1682935,0.9430239,1
22.08,32.94703,1.183404,20.09286,0.0529630190256886,0.022632449709583,0.0413891012136553,17.36812,34.00701,183.9129,0.2839799,-0.1541708,0.9462804,1
22.1,33.00698,1.363987,20.19462,0.0142002187022676,-0.0106814596368071,-0.015761422519477,20.9422,34.06686,184.144,0.2815804,-0.1840683,0.9415214,1
22.12,33.06624,1.541142,20.29523,-0.0386597980247236,-0.1106485478362051,-0.0932105120886475,24.51497,34.14408,184.3851,0.2789069,-0.2137774,0.935845,1
22.14,33.12468,1.714962,20.39449,-0.0670742499781971,-0.0946180650620562,-0.1311965662623269,28.08611,34.24058,184.6388,0.2759619,-0.2432664,0.9292582,1
22.16,33.05156,1.14571,20.30182,-0.0951287181891871,-0.0760701779775178,-0.1686549745817469,24.5603,30.51831,184.0551,0.2497427,-0.2141635,0.9440616,1
22.18,33.10939,1.336486,20.40009,-0.1229927675867204,-0.0580914739392079,-0.2058625117261194,28.07802,30.50286,184.0562,0.2467556,-0.2429238,0.9376357,1
22.2,33.16684,1.524055,20.49777,-0.1345770930666727,0.025429808828704,-0.2193162331690934,31.5943,30.48698,184.0563,0.2435375,-0.2714435,0.9303292,1
22.22,33.14688,1.125,20.49293,-0.1659375817711774,-0.0132389116127307,-0.261643259703872,32.01971,26.63332,183.5401,0.2130035,-0.2750975,0.9368851,1
22.24,33.20258,1.322026,20.58882,-0.1954634315577781,-0.0480870128991587,-0.3011865946770253,35.4665,26.4724,183.2791,0.2095141,-0.3026129,0.9287975,1
22.26,33.25811,1.51601,20.68445,-0.2232808246619946,-0.0824172450942804,-0.3381553475203294,38.91166,26.28386,182.9936,0.2058356,-0.3298458,0.9198688,1
22.28,33.31338,1.706977,20.77967,-0.2378989966448372,-0.0884186352390064,-0.3599266040292073,42.35501,26.06222,182.6777,0.2019715,-0.3567719,0.9101081,1
22.3,33.36831,1.7883,20.87433,-0.2496772467143078,-0.0901118332281369,-0.3777192219546403,45.79632,25.80018,182.3239,0.1979254,-0.3833666,0.8995246,1
22.32,33.33216,1.11504,20.80428,-0.2587430893351117,-0.0908877704449309,-0.3917664090834125,43.24313,25.35234,181.7675,0.1984313,-0.362597,0.9081182,1
22.34,33.38685,1.31526,20.89789,-0.2605481390576907,-0.0053921553208817,-0.3932188712913862,46.6218,25.03555,181.3415,0.194514,-0.3886173,0.8974831,1
22.36,33.44148,1.512568,20.99142,-0.2608515943032623,-0.0340653076732384,-0.3931968916519857,49.99762,24.65815,180.8575,0.1904276,-0.4142898,0.8860651,1
22.38,33.48064,1.11008,21.05536,-0.2586067804443903,-0.0602070318399442,-0.3894266154239223,50.59602,23.75214,178.7596,0.1905746,-0.4161413,0.8837416,1
22.4,33.53423,1.309526,21.14699,-0.2539312095177761,-0.087228006096137,-0.3821090344368092,53.90339,23.22404,178.112,0.186712,-0.4409463,0.8715235,1
22.42,33.58775,1.506184,21.2385,-0.2356064975491971,-0.1852296408398531,-0.3521659296180659,57.20554,22.58081,177.3514,0.1826929,-0.4653716,0.8585731,1
22.44,33.64109,1.700069,21.32976,-0.2067847535815135,-0.1546437297073351,-0.3045223817110409,60.50109,21.78454,176.4397,0.1785208,-0.4893968,0.8449016,1
22.46,33.76633,1.108866,21.54348,-0.1759616732723676,-0.123650629626339,-0.2542485148040896,62.61198,14.32793,167.9736,0.1599737,-0.5015534,0.8362819,1
22.48,33.81911,1.297581,21.63308,-0.143274531914046,-0.0955041190301037,-0.201572511909676,65.74108,12.30819,165.7482,0.1562836,-0.5242775,0.8213912,1
22.5,33.87151,1.483645,21.72203,-0.1166893154255284,0.00086923883681,-0.1599009035723981,68.82729,9.675109,162.9118,0.1524669,-0.546564,0.8058362,1
22.52,33.99585,1.160999,21.94042,-0.0837338973823014,-0.0107890968996773,-0.1069470833474359,55.87506,12.38898,168.7283,0.1406093,-0.4541598,0.8690906,1
22.54,34.0476,1.340839,22.03182,-0.04977439063782,-0.0219614677347052,-0.0523238060568327,58.94166,10.81716,166.882,0.1374709,-0.4772108,0.8557603,1
22.56,34.09872,1.517975,22.12215,-0.0149191983795811,-0.0358376740018197,0.0037561460274515,61.97573,8.881781,164.6762,0.1342249,-0.4998778,0.8417569,1
22.58,34.14914,1.692483,22.21128,0.0171077895847711,-0.0173252261836514,0.044871826698865,64.96545,6.458942,161.9867,0.130876,-0.5221419,0.8270931,1
22.6,34.19879,1.757783,22.29907,0.0496058246538346,0.0024848196124784,0.0867520338514986,67.89346,3.362873,158.6271,0.1274249,-0.5439869,0.8117806,1
22.62,34.2851,1.239849,22.38492,0.0824174827471253,0.0205063244471419,0.1290531106182117,32.15752,22.69698,175.3357,0.1999716,-0.2636246,0.9390973,1
22.64,34.34145,1.410732,22.48557,0.1046716170697479,0.103374075985291,0.1596669247123263,35.53703,22.41297,174.854,0.1983267,-0.2907432,0.9305357,1
22.66,34.39688,1.578356,22.58462,0.1277337282494146,0.0935759882953113,0.1826666181711145,38.91342,22.07954,174.3288,0.1965073,-0.3175979,0.9211562,1
22.68,34.46526,1.268111,22.6515,0.1502863718632925,0.0839443145339862,0.2045321108311504,8.330881,28.97931,177.5441,0.2509941,-0.06496229,0.9650241,1
22.7,34.52591,1.435414,22.75681,0.1721333503932429,0.0714982438561032,0.2248766929763905,11.86771,28.95234,177.4789,0.2507799,-0.09460411,0.9622623,1
22.72,34.58545,1.599099,22.86025,0.1954804917892438,0.0029031851497741,0.2452516799325175,15.40375,28.92083,177.4111,0.2503269,-0.1241496,0.9585842,1
22.74,34.6438,1.75931,22.96164,0.2194028160605157,0.0339011073863157,0.2781663154851528,18.93874,28.88431,177.3399,0.2496359,-0.1535683,0.9539945,1
22.76,34.70658,1.291456,23.04565,0.2410267939922814,0.0635992353944344,0.3082540412765744,352.2471,32.92789,179.0114,0.2821937,0.06727065,0.956934,1
22.78,34.7681,1.45383,23.15371,0.260107339968008,0.0892389702988226,0.3350420307551025,355.823,32.89166,179.211,0.2826734,0.03689909,0.9584991,1
22.8,34.82837,1.612428,23.25959,0.2766181443894249,0.1641821877787665,0.3613994283452308,359.3981,32.86801,179.4078,0.282877,0.006500199,0.959128,1
22.82,34.86127,1.270311,23.31108,0.2771739598224947,0.1352490801618946,0.3584400067605529,354.0854,33.60308,179.9867,0.2886669,0.04942334,0.9560387,1
22.84,34.92013,1.433592,23.418,0.2753443199767371,0.1070975483896417,0.3528237381091275,357.6261,33.56666,180.2772,0.2887384,0.01913411,0.9571809,1
22.86,34.9778,1.593234,23.52281,0.2709420282341046,0.0769203154750303,0.344151321181533,1.165941,33.54821,180.5653,0.2885327,-0.01116507,0.9574034,1
22.88,35.03418,1.749396,23.62532,0.2609788003293154,0.0681140154275504,0.32766508974853,4.704847,33.54757,180.853,0.28805,-0.04144494,0.9567065,1
22.9,35.08917,1.795586,23.72533,0.2492034683130022,0.0616081246614314,0.3086296536520931,8.242691,33.56487,181.1427,0.2872912,-0.07167631,0.9550918,1
22.92,35.04408,1.240806,23.62625,0.2354068867701864,0.0545715186878693,0.2866119621627692,3.900243,34.31487,182.0476,0.2941995,-0.03777772,0.9549715,1
22.94,35.10455,1.407197,23.73307,0.2241450224341186,0.1196348895309515,0.2725215474102529,7.511697,34.32951,182.3489,0.2931418,-0.06861018,0.9536041,1
